0.99993896484375,0.99993896484375,0.9998779296875,0.9996337890625,0.99957275390625,0.99957275390625,0.99932861328125,0.999267578125,0.998779296875,0.998046875,0.99737548828125,0.99639892578125,0.99493408203125,0.99395751953125,0.9918212890625,0.98876953125,0.98553466796875,0.98089599609375,0.9736328125,0.96746826171875,0.95941162109375,0.95147705078125,0.94158935546875,0.93072509765625,0.91839599609375,0.90606689453125,0.893310546875,0.87896728515625,0.8621826171875,0.8465576171875,0.8287353515625,0.810791015625,0.791015625,0.76983642578125,0.749755859375,0.72906494140625,0.708984375,0.6861572265625,0.6634521484375,0.6395263671875,0.61724853515625,0.5921630859375,0.5684814453125,0.54339599609375,0.51898193359375,0.4957275390625,0.47265625,0.45172119140625,0.42974853515625,0.407470703125,0.39013671875,0.37237548828125,0.35565185546875,0.3370361328125,0.32073974609375,0.30328369140625,0.2855224609375,0.27001953125,0.25408935546875,0.23944091796875,0.2259521484375,0.21234130859375,0.200927734375,0.1884765625,0.17608642578125,0.16485595703125,0.15460205078125,0.144775390625,0.134765625,0.12664794921875,0.11767578125,0.11029052734375,0.10333251953125,0.0968017578125,0.09002685546875,0.08477783203125,0.0782470703125,0.073486328125,0.06842041015625,0.0640869140625,0.05975341796875,0.0552978515625,0.05096435546875,0.04754638671875,0.04364013671875,0.0406494140625,0.03662109375,0.03387451171875,0.03155517578125,0.02972412109375,0.0272216796875,0.02520751953125,0.0234375,0.021484375,0.0198974609375,0.0186767578125,0.0174560546875,0.0157470703125,0.0152587890625,0.01446533203125,0.013671875,0.01275634765625,0.0118408203125,0.01104736328125,0.010498046875,0.0098876953125,0.0087890625,0.00799560546875,0.00726318359375,0.00653076171875,0.006103515625,0.0054931640625,0.00518798828125,0.00506591796875,0.00445556640625,0.00390625,0.00384521484375,0.0035400390625,0.00323486328125,0.00311279296875,0.0028076171875,0.002685546875,0.00250244140625,0.0023193359375,0.002197265625,0.00213623046875,0.00201416015625,0.0018310546875,0.00164794921875,0.00140380859375,0.00140380859375,0.00140380859375,0.00128173828125,0.00128173828125,0.0010986328125,0.00091552734375,0.00091552734375,0.000732421875,0.00067138671875,0.0006103515625,0.0006103515625,0.0006103515625,0.00048828125,0.00048828125,0.00042724609375,0.00042724609375,0.00030517578125,0.00030517578125,0.00030517578125,0.00030517578125,0.00030517578125,0.00030517578125,0.00030517578125,0.00030517578125,0.00030517578125,0.00030517578125,0.000244140625,0.00018310546875,0.00018310546875,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,6.103515625e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99993896484375,0.99993896484375,0.99993896484375,0.99993896484375,0.99993896484375,0.99993896484375,0.99993896484375,0.99993896484375,0.99993896484375,0.9998779296875,0.9998779296875,0.9998779296875,0.9998779296875,0.9998779296875,0.9998779296875,0.9998779296875,0.99981689453125,0.99981689453125,0.99981689453125,0.99981689453125,0.999755859375,0.9996337890625,0.99957275390625,0.99957275390625,0.99951171875,0.99932861328125,0.999267578125,0.99920654296875,0.99908447265625,0.99896240234375,0.9989013671875,0.99884033203125,0.99853515625,0.9984130859375,0.998291015625,0.99810791015625,0.99798583984375,0.99786376953125,0.9976806640625,0.99755859375,0.997314453125,0.99688720703125,0.9962158203125,0.995849609375,0.99554443359375,0.99517822265625,0.9947509765625,0.99420166015625,0.99383544921875,0.99359130859375,0.992919921875,0.99224853515625,0.99169921875,0.99072265625,0.98992919921875,0.9886474609375,0.98797607421875,0.98651123046875,0.98529052734375,0.98431396484375,0.9835205078125,0.9822998046875,0.98126220703125,0.97979736328125,0.97821044921875,0.97698974609375,0.97601318359375,0.97418212890625,0.9727783203125,0.97119140625,0.9697265625,0.96771240234375,0.96533203125,0.9632568359375,0.9609375,0.95916748046875,0.95697021484375,0.95477294921875,0.95184326171875,0.94940185546875,0.9468994140625,0.944580078125,0.94219970703125,0.9393310546875,0.9366455078125,0.93402099609375,0.930908203125,0.9278564453125,0.92437744140625,0.92108154296875,0.91876220703125,0.91455078125,0.91131591796875,0.90740966796875,0.90380859375,0.900146484375,0.8970947265625,0.8927001953125,0.888916015625,0.88525390625,0.8819580078125,0.878173828125,0.87432861328125,0.8704833984375,0.86639404296875,0.86181640625,0.85784912109375,0.85467529296875,0.849853515625,0.84442138671875,0.839599609375,0.835205078125,0.830810546875,0.82623291015625,0.8211669921875,0.81646728515625,0.81109619140625,0.8070068359375,0.80133056640625,0.796630859375,0.7930908203125,0.7877197265625,0.78302001953125,0.77886962890625,0.77349853515625,0.7685546875,0.7625732421875,0.75787353515625,0.7520751953125,0.74688720703125,0.74261474609375,0.73736572265625,0.73260498046875,0.7276611328125,0.7227783203125,0.71728515625,0.711669921875,0.70611572265625,0.7005615234375,0.696044921875,0.6912841796875,0.68609619140625,0.6805419921875,0.6756591796875,0.66986083984375,0.66455078125,0.6578369140625,0.6519775390625,0.64715576171875,0.6414794921875,0.63580322265625,0.63079833984375,0.6243896484375,0.6181640625,0.61309814453125,0.60784912109375,0.60247802734375,0.59735107421875,0.59234619140625,0.58746337890625,0.5811767578125,0.575439453125,0.5709228515625,0.565673828125,0.56060791015625,0.55572509765625,0.54974365234375,0.54400634765625,0.538330078125,0.533203125,0.528076171875,0.5228271484375,0.51788330078125,0.51275634765625,0.5074462890625,0.50262451171875,0.49749755859375,0.491943359375,0.4876708984375,0.48291015625,0.4781494140625,0.47369384765625,0.46832275390625,0.46337890625,0.4586181640625,0.45428466796875,0.44854736328125,0.4444580078125,0.43927001953125,0.4351806640625,0.43023681640625,0.42559814453125,0.42144775390625,0.41668701171875,0.412109375,0.40765380859375,0.403076171875,0.39862060546875,0.3936767578125,0.38885498046875,0.38433837890625,0.38006591796875,0.37530517578125,0.37091064453125,0.3663330078125,0.36138916015625,0.35791015625,0.35382080078125,0.3497314453125,0.34527587890625,0.34197998046875,0.33782958984375,0.33355712890625,0.3302001953125,0.326171875,0.3221435546875,0.31842041015625,0.3143310546875,0.3099365234375,0.30615234375,0.30255126953125,0.298095703125,0.2947998046875,0.29058837890625,0.28741455078125,0.2845458984375,0.28094482421875,0.27679443359375,0.27325439453125,0.269775390625,0.26708984375,0.26373291015625,0.2611083984375,0.258056640625,0.254638671875,0.25152587890625,0.24822998046875,0.245361328125,0.2423095703125,0.23907470703125,0.23663330078125,0.234130859375,0.23150634765625,0.22894287109375,0.22589111328125,0.223388671875,0.22015380859375,0.21722412109375,0.21466064453125,0.2117919921875,0.20855712890625,0.20660400390625,0.20428466796875,0.20123291015625,0.19866943359375,0.19586181640625,0.193115234375,0.19110107421875,0.1883544921875,0.1859130859375,0.1834716796875,0.18121337890625,0.17852783203125,0.1761474609375,0.174072265625,0.17108154296875,0.169189453125,0.16717529296875,0.16522216796875,0.161865234375,0.15985107421875,0.1583251953125,0.15679931640625,0.15484619140625,0.15301513671875,0.15142822265625,0.1495361328125,0.1470947265625,0.1455078125,0.1436767578125,0.14166259765625,0.13958740234375,0.13751220703125,0.13592529296875,0.1341552734375,0.13226318359375,0.13055419921875,0.12908935546875,0.12738037109375,0.12579345703125,0.12335205078125,0.121826171875,0.1201171875,0.1187744140625,0.1170654296875,0.11590576171875,0.114013671875,0.1123046875,0.11126708984375,0.1092529296875,0.10809326171875,0.1068115234375,0.10577392578125,0.1041259765625,0.102783203125,0.1014404296875,0.100341796875,0.09912109375,0.09814453125,0.09637451171875,0.09539794921875,0.09375,0.0924072265625,0.0914306640625,0.08984375,0.0885009765625,0.08721923828125,0.086181640625,0.0849609375,0.083740234375,0.08251953125,0.08135986328125,0.08026123046875,0.0791015625,0.07781982421875,0.07684326171875,0.0760498046875,0.07525634765625,0.07427978515625,0.0732421875,0.0726318359375,0.07183837890625,0.07061767578125,0.069580078125,0.06866455078125,0.06787109375,0.0670166015625,0.06640625,0.06549072265625,0.064697265625,0.06365966796875,0.0631103515625,0.06243896484375,0.06182861328125,0.06060791015625,0.0601806640625,0.0592041015625,0.05810546875,0.05706787109375,0.05609130859375,0.05548095703125,0.0548095703125,0.05413818359375,0.05352783203125,0.05267333984375,0.0517578125,0.0511474609375,0.0504150390625,0.04937744140625,0.04888916015625,0.04815673828125,0.04736328125,0.04632568359375,0.0457763671875,0.04498291015625,0.04412841796875,0.04339599609375,0.0428466796875,0.042236328125,0.04144287109375,0.0411376953125,0.0406494140625,0.03997802734375,0.0394287109375,0.0386962890625,0.03826904296875,0.0379638671875,0.037353515625,0.03692626953125,0.03631591796875,0.03582763671875,0.03515625,0.03472900390625,0.03387451171875,0.033203125,0.03265380859375,0.0322265625,0.0318603515625,0.03173828125,0.0313720703125,0.0308837890625,0.03045654296875,0.03021240234375,0.0294189453125,0.029052734375,0.02874755859375,0.02825927734375,0.02801513671875,0.02789306640625,0.027587890625,0.02740478515625,0.02728271484375,0.0267333984375,0.02655029296875,0.0263671875,0.02587890625,0.02569580078125,0.0252685546875,0.02508544921875,0.024658203125,0.02435302734375,0.0242919921875,0.0240478515625,0.02362060546875,0.0230712890625,0.02288818359375,0.02276611328125,0.02252197265625,0.02215576171875,0.02166748046875,0.02130126953125,0.02117919921875,0.0208740234375,0.0203857421875,0.02020263671875,0.02001953125,0.01971435546875,0.01953125,0.01922607421875,0.0189208984375,0.01861572265625,0.01849365234375,0.01824951171875,0.0181884765625,0.017822265625,0.017822265625,0.01763916015625,0.01739501953125,0.01715087890625,0.01690673828125,0.01666259765625,0.016357421875,0.01605224609375,0.01580810546875,0.015625,0.0155029296875,0.015380859375,0.0150146484375,0.0147705078125,0.01458740234375,0.01446533203125,0.01416015625,0.0137939453125,0.013671875,0.01348876953125,0.01336669921875,0.0130615234375,0.01287841796875,0.0125732421875,0.01220703125,0.0120849609375,0.01190185546875,0.01165771484375,0.0115966796875,0.01141357421875,0.01123046875,0.01116943359375,0.01092529296875,0.0108642578125,0.01068115234375,0.01043701171875,0.01019287109375,0.01019287109375,0.0101318359375,0.01007080078125,0.01007080078125,0.00994873046875,0.00982666015625,0.00970458984375,0.00946044921875,0.00946044921875,0.00921630859375,0.0091552734375,0.0089111328125,0.00872802734375,0.00872802734375,0.008544921875,0.00848388671875,0.00836181640625,0.00830078125,0.00823974609375,0.00799560546875,0.0079345703125,0.00787353515625,0.00762939453125,0.00750732421875,0.0074462890625,0.00726318359375,0.00714111328125,0.00714111328125,0.007080078125,0.00701904296875,0.0068359375,0.00665283203125,0.0064697265625,0.00640869140625,0.00634765625,0.00628662109375,0.00628662109375,0.00628662109375,0.00616455078125,0.00592041015625,0.005859375,0.00567626953125,0.00567626953125,0.00555419921875,0.00555419921875,0.00555419921875,0.0054931640625,0.0054931640625,0.00537109375,0.0052490234375,0.00518798828125,0.005126953125,0.00506591796875,0.00494384765625,0.0048828125,0.00482177734375,0.00482177734375,0.00482177734375,0.0047607421875,0.00469970703125,0.0045166015625,0.0045166015625,0.00445556640625,0.00439453125,0.00439453125,0.00433349609375,0.004150390625,0.004150390625,0.004150390625,0.00408935546875,0.0040283203125,0.0040283203125,0.00396728515625,0.00384521484375,0.00384521484375,0.00372314453125,0.00372314453125,0.003662109375,0.003662109375,0.00347900390625,0.00341796875,0.00323486328125,0.00323486328125,0.00323486328125,0.00323486328125,0.0030517578125,0.00299072265625,0.00299072265625,0.0029296875,0.0028076171875,0.002685546875,0.002685546875,0.002685546875,0.0025634765625,0.0025634765625,0.00250244140625,0.00244140625,0.00244140625,0.00244140625,0.00244140625,0.00244140625,0.00238037109375,0.00238037109375,0.0023193359375,0.00225830078125,0.00225830078125,0.002197265625,0.002197265625,0.00213623046875,0.00213623046875,0.00213623046875,0.00213623046875,0.00213623046875,0.00201416015625,0.00201416015625,0.00189208984375,0.00189208984375,0.00189208984375,0.00189208984375,0.00189208984375,0.00189208984375,0.0018310546875,0.0018310546875,0.0018310546875,0.0018310546875,0.00177001953125,0.00177001953125,0.00177001953125,0.00177001953125,0.001708984375,0.001708984375,0.00164794921875,0.0015869140625,0.0015869140625,0.0015869140625,0.0015869140625,0.0015869140625,0.0015869140625,0.0015869140625,0.0015869140625,0.0015869140625,0.0015869140625,0.0015869140625,0.00152587890625,0.00152587890625,0.00152587890625,0.00152587890625,0.00140380859375,0.00140380859375,0.0013427734375,0.0013427734375,0.0013427734375,0.0013427734375,0.0013427734375,0.0013427734375,0.00128173828125,0.001220703125,0.00115966796875,0.00115966796875,0.00115966796875,0.00115966796875,0.00115966796875,0.00115966796875,0.00115966796875,0.00115966796875,0.00115966796875,0.00115966796875,0.00115966796875,0.00115966796875,0.0010986328125,0.0010986328125,0.0010986328125,0.0010986328125,0.0010986328125,0.0010986328125,0.0010986328125,0.00103759765625,0.0009765625,0.0009765625,0.0009765625,0.00091552734375,0.00091552734375,0.00091552734375,0.00091552734375,0.00091552734375,0.00091552734375,0.00091552734375,0.0008544921875,0.0008544921875,0.0008544921875,0.0008544921875,0.0008544921875,0.00079345703125,0.000732421875,0.000732421875,0.00067138671875,0.0006103515625,0.0006103515625,0.0006103515625,0.0006103515625,0.00054931640625,0.00054931640625,0.00048828125,0.00048828125,0.00048828125,0.00048828125,0.00048828125,0.00048828125,0.00048828125,0.00048828125,0.00048828125,0.00048828125,0.00048828125,0.00042724609375,0.00042724609375,0.00042724609375,0.00042724609375,0.0003662109375,0.0003662109375,0.0003662109375,0.0003662109375,0.0003662109375,0.0003662109375,0.0003662109375,0.0003662109375,0.0003662109375,0.0003662109375,0.0003662109375,0.0003662109375,0.0003662109375,0.0003662109375,0.0003662109375,0.0003662109375,0.0003662109375,0.0003662109375,0.0003662109375,0.0003662109375,0.0003662109375,0.0003662109375,0.0003662109375,0.0003662109375,0.0003662109375,0.0003662109375,0.0003662109375,0.0003662109375,0.0003662109375,0.0003662109375,0.0003662109375,0.0003662109375,0.0003662109375,0.00030517578125,0.00030517578125,0.00030517578125,0.000244140625,0.000244140625,0.000244140625,0.000244140625,0.000244140625,0.000244140625,0.000244140625,0.000244140625,0.000244140625,0.000244140625,0.000244140625,0.000244140625,0.000244140625,0.000244140625,0.000244140625,0.000244140625,0.000244140625,0.000244140625,0.000244140625,0.000244140625,0.000244140625,0.000244140625,0.000244140625,0.000244140625,0.000244140625,0.000244140625,0.000244140625,0.000244140625,0.000244140625,0.000244140625,0.000244140625,0.000244140625,0.000244140625,0.000244140625,0.000244140625,0.00018310546875,0.00018310546875,0.00018310546875,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,0
