0.99993896484375,0.99993896484375,0.99993896484375,0.99993896484375,0.99993896484375,0.99993896484375,0.99993896484375,0.99993896484375,0.99993896484375,0.99993896484375,0.99993896484375,0.99993896484375,0.99993896484375,0.99993896484375,0.99993896484375,0.99993896484375,0.99993896484375,0.99993896484375,0.99993896484375,0.99993896484375,0.99993896484375,0.99993896484375,0.9998779296875,0.9998779296875,0.9998779296875,0.9998779296875,0.9998779296875,0.9998779296875,0.9998779296875,0.9998779296875,0.9998779296875,0.9998779296875,0.9998779296875,0.99981689453125,0.99981689453125,0.99981689453125,0.99981689453125,0.99981689453125,0.999755859375,0.99969482421875,0.99957275390625,0.99951171875,0.99951171875,0.99951171875,0.99951171875,0.99951171875,0.99945068359375,0.9993896484375,0.99920654296875,0.9991455078125,0.9990234375,0.9990234375,0.99884033203125,0.99871826171875,0.9986572265625,0.99835205078125,0.99786376953125,0.99774169921875,0.9974365234375,0.9970703125,0.9969482421875,0.9962158203125,0.99591064453125,0.99505615234375,0.99444580078125,0.99407958984375,0.99383544921875,0.9935302734375,0.9930419921875,0.99212646484375,0.99114990234375,0.990478515625,0.98980712890625,0.9891357421875,0.98858642578125,0.98785400390625,0.98699951171875,0.98590087890625,0.98541259765625,0.9847412109375,0.98388671875,0.9832763671875,0.9825439453125,0.98175048828125,0.98095703125,0.97979736328125,0.97869873046875,0.9776611328125,0.9765625,0.97540283203125,0.97418212890625,0.97296142578125,0.971435546875,0.96966552734375,0.96832275390625,0.9666748046875,0.9647216796875,0.96343994140625,0.961669921875,0.96014404296875,0.95831298828125,0.95635986328125,0.95428466796875,0.95245361328125,0.95001220703125,0.9481201171875,0.94580078125,0.94366455078125,0.94110107421875,0.9385986328125,0.935791015625,0.93359375,0.93157958984375,0.929443359375,0.9268798828125,0.9241943359375,0.92169189453125,0.9193115234375,0.916748046875,0.91387939453125,0.909912109375,0.90692138671875,0.90435791015625,0.901611328125,0.89874267578125,0.8951416015625,0.89166259765625,0.88836669921875,0.88507080078125,0.88134765625,0.87799072265625,0.87481689453125,0.87176513671875,0.8681640625,0.8648681640625,0.86041259765625,0.85595703125,0.85205078125,0.8487548828125,0.84478759765625,0.84112548828125,0.83740234375,0.8350830078125,0.8310546875,0.8272705078125,0.8231201171875,0.81951904296875,0.81573486328125,0.8118896484375,0.80718994140625,0.8023681640625,0.79803466796875,0.7933349609375,0.78826904296875,0.78472900390625,0.78057861328125,0.776611328125,0.7723388671875,0.767822265625,0.76434326171875,0.7596435546875,0.7542724609375,0.74951171875,0.7447509765625,0.73974609375,0.73590087890625,0.7310791015625,0.72760009765625,0.72320556640625,0.71844482421875,0.7144775390625,0.71014404296875,0.70465087890625,0.69921875,0.693359375,0.6881103515625,0.68328857421875,0.67828369140625,0.67388916015625,0.66827392578125,0.663818359375,0.65911865234375,0.65447998046875,0.6495361328125,0.6453857421875,0.64105224609375,0.63671875,0.632568359375,0.6279296875,0.62353515625,0.61962890625,0.61541748046875,0.61163330078125,0.60723876953125,0.60260009765625,0.59722900390625,0.59246826171875,0.5875244140625,0.58221435546875,0.577392578125,0.5733642578125,0.56793212890625,0.56427001953125,0.55938720703125,0.55474853515625,0.5501708984375,0.5460205078125,0.5401611328125,0.53472900390625,0.530029296875,0.52447509765625,0.519775390625,0.51544189453125,0.50970458984375,0.504638671875,0.5009765625,0.49462890625,0.49005126953125,0.48577880859375,0.4808349609375,0.47479248046875,0.4698486328125,0.4652099609375,0.46063232421875,0.4559326171875,0.45172119140625,0.4478759765625,0.4434814453125,0.43841552734375,0.43402099609375,0.4296875,0.4249267578125,0.42108154296875,0.4169921875,0.4127197265625,0.4080810546875,0.40350341796875,0.39935302734375,0.39495849609375,0.39044189453125,0.3870849609375,0.3831787109375,0.37945556640625,0.37506103515625,0.3701171875,0.3658447265625,0.36181640625,0.35736083984375,0.35333251953125,0.34991455078125,0.34722900390625,0.343994140625,0.34075927734375,0.33758544921875,0.33367919921875,0.32965087890625,0.3253173828125,0.322509765625,0.31951904296875,0.31536865234375,0.31170654296875,0.3082275390625,0.30462646484375,0.30218505859375,0.2987060546875,0.295654296875,0.2916259765625,0.2882080078125,0.285400390625,0.28216552734375,0.27935791015625,0.27618408203125,0.27313232421875,0.27032470703125,0.26739501953125,0.26409912109375,0.2606201171875,0.25732421875,0.25433349609375,0.251220703125,0.24664306640625,0.24444580078125,0.241943359375,0.239501953125,0.2369384765625,0.2340087890625,0.23150634765625,0.22894287109375,0.22625732421875,0.223388671875,0.22039794921875,0.21728515625,0.2144775390625,0.21258544921875,0.210205078125,0.2073974609375,0.20416259765625,0.2021484375,0.20037841796875,0.1968994140625,0.1943359375,0.1910400390625,0.189453125,0.1861572265625,0.1839599609375,0.1810302734375,0.17840576171875,0.17578125,0.1744384765625,0.171875,0.17010498046875,0.1685791015625,0.16632080078125,0.16485595703125,0.16253662109375,0.16094970703125,0.15924072265625,0.15716552734375,0.15570068359375,0.1539306640625,0.15228271484375,0.15081787109375,0.14862060546875,0.14715576171875,0.14501953125,0.14312744140625,0.1417236328125,0.14031982421875,0.13824462890625,0.1368408203125,0.13458251953125,0.13275146484375,0.1307373046875,0.12933349609375,0.12841796875,0.1263427734375,0.12432861328125,0.123046875,0.12115478515625,0.1192626953125,0.11761474609375,0.115966796875,0.11444091796875,0.11334228515625,0.111328125,0.1102294921875,0.10882568359375,0.10723876953125,0.105712890625,0.10418701171875,0.10308837890625,0.10205078125,0.10052490234375,0.09906005859375,0.097900390625,0.09649658203125,0.09539794921875,0.0938720703125,0.09307861328125,0.09228515625,0.091064453125,0.09014892578125,0.08868408203125,0.087890625,0.0865478515625,0.08465576171875,0.08331298828125,0.08209228515625,0.08111572265625,0.08013916015625,0.0792236328125,0.07855224609375,0.077392578125,0.075927734375,0.07489013671875,0.07403564453125,0.0733642578125,0.07208251953125,0.0714111328125,0.0703125,0.06951904296875,0.0687255859375,0.0682373046875,0.067138671875,0.06610107421875,0.0655517578125,0.06494140625,0.0640869140625,0.06329345703125,0.06231689453125,0.06195068359375,0.06146240234375,0.0604248046875,0.05963134765625,0.05889892578125,0.0579833984375,0.057373046875,0.056884765625,0.055908203125,0.05499267578125,0.0545654296875,0.05389404296875,0.05303955078125,0.05218505859375,0.05169677734375,0.05072021484375,0.0499267578125,0.04925537109375,0.0484619140625,0.0478515625,0.0472412109375,0.04632568359375,0.04571533203125,0.045166015625,0.04449462890625,0.043701171875,0.04302978515625,0.04254150390625,0.0419921875,0.041748046875,0.0411376953125,0.0404052734375,0.03997802734375,0.03955078125,0.03887939453125,0.03839111328125,0.037841796875,0.0374755859375,0.03717041015625,0.0367431640625,0.03594970703125,0.03521728515625,0.034912109375,0.0343017578125,0.03363037109375,0.0330810546875,0.03271484375,0.03240966796875,0.031982421875,0.03143310546875,0.03125,0.03076171875,0.03009033203125,0.0296630859375,0.029052734375,0.02850341796875,0.02813720703125,0.02777099609375,0.02734375,0.02691650390625,0.0267333984375,0.0264892578125,0.026123046875,0.0257568359375,0.02520751953125,0.02496337890625,0.0244140625,0.0242919921875,0.0240478515625,0.023681640625,0.023681640625,0.0233154296875,0.023193359375,0.02294921875,0.022705078125,0.02227783203125,0.02191162109375,0.0218505859375,0.021484375,0.0213623046875,0.02117919921875,0.0208740234375,0.0205078125,0.0203857421875,0.0201416015625,0.02001953125,0.01983642578125,0.01947021484375,0.01904296875,0.01885986328125,0.01849365234375,0.01837158203125,0.01806640625,0.01800537109375,0.01800537109375,0.017822265625,0.01763916015625,0.01763916015625,0.01751708984375,0.0174560546875,0.0172119140625,0.0167236328125,0.016357421875,0.01605224609375,0.01593017578125,0.015625,0.01544189453125,0.0152587890625,0.01507568359375,0.014892578125,0.0147705078125,0.01446533203125,0.01409912109375,0.0137939453125,0.01361083984375,0.0135498046875,0.013427734375,0.01312255859375,0.012939453125,0.01263427734375,0.01226806640625,0.01202392578125,0.0118408203125,0.01171875,0.01153564453125,0.011474609375,0.0113525390625,0.01129150390625,0.01104736328125,0.010986328125,0.01092529296875,0.01092529296875,0.01080322265625,0.01068115234375,0.01055908203125,0.010498046875,0.010498046875,0.01025390625,0.0101318359375,0.010009765625,0.00982666015625,0.00982666015625,0.009765625,0.0096435546875,0.00958251953125,0.00958251953125,0.00958251953125,0.009521484375,0.00933837890625,0.00927734375,0.009033203125,0.00897216796875,0.00897216796875,0.00885009765625,0.0086669921875,0.008544921875,0.00848388671875,0.00836181640625,0.00836181640625,0.00836181640625,0.00823974609375,0.00811767578125,0.0079345703125,0.0076904296875,0.007568359375,0.0074462890625,0.0074462890625,0.0074462890625,0.00732421875,0.0072021484375,0.00714111328125,0.00701904296875,0.0069580078125,0.00677490234375,0.00665283203125,0.00640869140625,0.0062255859375,0.0062255859375,0.00604248046875,0.0059814453125,0.0059814453125,0.00592041015625,0.00592041015625,0.005859375,0.00579833984375,0.00579833984375,0.00579833984375,0.0057373046875,0.00567626953125,0.00555419921875,0.0054931640625,0.00543212890625,0.00543212890625,0.00531005859375,0.0052490234375,0.0052490234375,0.00518798828125,0.005126953125,0.0050048828125,0.0050048828125,0.00482177734375,0.00469970703125,0.004638671875,0.004638671875,0.00457763671875,0.00457763671875,0.00445556640625,0.00439453125,0.0042724609375,0.004150390625,0.0040283203125,0.00390625,0.00390625,0.00384521484375,0.00384521484375,0.00384521484375,0.0037841796875,0.00372314453125,0.00360107421875,0.00360107421875,0.00360107421875,0.00347900390625,0.00341796875,0.00335693359375,0.003173828125,0.00311279296875,0.00311279296875,0.0030517578125,0.00299072265625,0.00299072265625,0.00299072265625,0.00299072265625,0.00299072265625,0.0029296875,0.0029296875,0.0029296875,0.0029296875,0.0029296875,0.0029296875,0.00286865234375,0.00274658203125,0.002685546875,0.002685546875,0.002685546875,0.002685546875,0.00262451171875,0.00262451171875,0.0025634765625,0.00250244140625,0.00244140625,0.00244140625,0.00244140625,0.00238037109375,0.0023193359375,0.0023193359375,0.0023193359375,0.0023193359375,0.0023193359375,0.0023193359375,0.0023193359375,0.0023193359375,0.0023193359375,0.0023193359375,0.0023193359375,0.0023193359375,0.0023193359375,0.0023193359375,0.0023193359375,0.00225830078125,0.002197265625,0.002197265625,0.002197265625,0.002197265625,0.002197265625,0.00213623046875,0.00213623046875,0.00213623046875,0.0020751953125,0.0020751953125,0.00201416015625,0.001953125,0.001953125,0.00189208984375,0.0018310546875,0.0018310546875,0.0018310546875,0.0018310546875,0.0018310546875,0.00177001953125,0.00177001953125,0.001708984375,0.00164794921875,0.0015869140625,0.0015869140625,0.00152587890625,0.00152587890625,0.00152587890625,0.00152587890625,0.00146484375,0.00146484375,0.00146484375,0.00140380859375,0.0013427734375,0.0013427734375,0.00128173828125,0.001220703125,0.001220703125,0.001220703125,0.00115966796875,0.00115966796875,0.00115966796875,0.00115966796875,0.00115966796875,0.0010986328125,0.0010986328125,0.00103759765625,0.00103759765625,0.0009765625,0.00091552734375,0.00091552734375,0.00091552734375,0.00091552734375,0.0008544921875,0.0008544921875,0.0008544921875,0.0008544921875,0.00079345703125,0.00079345703125,0.00079345703125,0.00079345703125,0.000732421875,0.000732421875,0.00067138671875,0.00067138671875,0.00067138671875,0.00067138671875,0.00067138671875,0.00067138671875,0.00067138671875,0.0006103515625,0.0006103515625,0.0006103515625,0.0006103515625,0.00054931640625,0.00054931640625,0.00054931640625,0.00054931640625,0.00048828125,0.00048828125,0.00048828125,0.00048828125,0.00048828125,0.00048828125,0.00048828125,0.00048828125,0.00048828125,0.00042724609375,0.00042724609375,0.00042724609375,0.00042724609375,0.00042724609375,0.00042724609375,0.00042724609375,0.00042724609375,0.0003662109375,0.00030517578125,0.000244140625,0.000244140625,0.000244140625,0.000244140625,0.000244140625,0.000244140625,0.000244140625,0.000244140625,0.000244140625,0.000244140625,0.000244140625,0.000244140625,0.00018310546875,0.00018310546875,0.00018310546875,0.00018310546875,0.00018310546875,0.00018310546875,0.00018310546875,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,0,0,0,0,0,0
