0.99993896484375,0.99993896484375,0.99993896484375,0.99993896484375,0.99993896484375,0.99993896484375,0.99993896484375,0.9998779296875,0.9998779296875,0.9998779296875,0.9998779296875,0.9998779296875,0.9998779296875,0.9998779296875,0.9998779296875,0.9998779296875,0.9998779296875,0.9998779296875,0.9998779296875,0.9998779296875,0.9998779296875,0.9998779296875,0.9998779296875,0.9998779296875,0.99981689453125,0.99981689453125,0.99981689453125,0.99981689453125,0.99969482421875,0.99969482421875,0.99969482421875,0.99969482421875,0.99957275390625,0.99957275390625,0.99957275390625,0.99957275390625,0.99957275390625,0.99957275390625,0.99957275390625,0.99957275390625,0.99957275390625,0.99957275390625,0.99957275390625,0.99957275390625,0.99957275390625,0.99951171875,0.99951171875,0.99951171875,0.99951171875,0.999267578125,0.999267578125,0.999267578125,0.999267578125,0.99920654296875,0.99920654296875,0.99920654296875,0.99920654296875,0.99920654296875,0.99920654296875,0.99920654296875,0.99920654296875,0.99896240234375,0.99896240234375,0.99896240234375,0.99896240234375,0.99896240234375,0.99896240234375,0.99896240234375,0.99896240234375,0.99896240234375,0.9989013671875,0.9989013671875,0.9989013671875,0.9989013671875,0.998779296875,0.998779296875,0.998779296875,0.998779296875,0.99871826171875,0.99871826171875,0.99871826171875,0.99871826171875,0.99853515625,0.99853515625,0.99853515625,0.99853515625,0.9984130859375,0.9984130859375,0.9984130859375,0.9984130859375,0.9984130859375,0.99822998046875,0.99822998046875,0.99822998046875,0.99822998046875,0.99786376953125,0.99786376953125,0.99786376953125,0.99786376953125,0.9976806640625,0.9976806640625,0.9976806640625,0.9976806640625,0.99749755859375,0.99749755859375,0.99749755859375,0.99749755859375,0.99737548828125,0.99737548828125,0.99737548828125,0.99737548828125,0.99737548828125,0.9971923828125,0.9971923828125,0.9971923828125,0.9971923828125,0.9970703125,0.9970703125,0.9970703125,0.9970703125,0.99688720703125,0.99688720703125,0.99688720703125,0.99688720703125,0.9967041015625,0.9967041015625,0.9967041015625,0.9967041015625,0.996337890625,0.996337890625,0.996337890625,0.996337890625,0.996337890625,0.9957275390625,0.9957275390625,0.9957275390625,0.9957275390625,0.99517822265625,0.99517822265625,0.99517822265625,0.99517822265625,0.99462890625,0.99462890625,0.99462890625,0.99462890625,0.9942626953125,0.9942626953125,0.9942626953125,0.9942626953125,0.99365234375,0.99365234375,0.99365234375,0.99365234375,0.99365234375,0.99237060546875,0.99237060546875,0.99237060546875,0.99237060546875,0.991455078125,0.991455078125,0.991455078125,0.991455078125,0.990234375,0.990234375,0.990234375,0.990234375,0.98931884765625,0.98931884765625,0.98931884765625,0.98931884765625,0.98834228515625,0.98834228515625,0.98834228515625,0.98834228515625,0.9874267578125,0.9874267578125,0.9874267578125,0.9874267578125,0.9874267578125,0.98651123046875,0.98651123046875,0.98651123046875,0.98651123046875,0.9854736328125,0.9854736328125,0.9854736328125,0.9854736328125,0.984130859375,0.984130859375,0.984130859375,0.984130859375,0.98297119140625,0.98297119140625,0.98297119140625,0.98297119140625,0.98138427734375,0.98138427734375,0.98138427734375,0.98138427734375,0.98138427734375,0.97998046875,0.97998046875,0.97998046875,0.97998046875,0.97808837890625,0.97808837890625,0.97808837890625,0.97808837890625,0.9759521484375,0.9759521484375,0.9759521484375,0.9759521484375,0.973876953125,0.973876953125,0.973876953125,0.973876953125,0.97149658203125,0.97149658203125,0.97149658203125,0.97149658203125,0.97149658203125,0.96929931640625,0.96929931640625,0.96929931640625,0.96929931640625,0.96673583984375,0.96673583984375,0.96673583984375,0.96673583984375,0.9642333984375,0.9642333984375,0.9642333984375,0.9642333984375,0.9608154296875,0.9608154296875,0.9608154296875,0.9608154296875,0.9573974609375,0.9573974609375,0.9573974609375,0.9573974609375,0.9573974609375,0.95361328125,0.95361328125,0.95361328125,0.95361328125,0.950439453125,0.950439453125,0.950439453125,0.950439453125,0.94622802734375,0.94622802734375,0.94622802734375,0.94622802734375,0.9425048828125,0.9425048828125,0.9425048828125,0.9425048828125,0.9385986328125,0.9385986328125,0.9385986328125,0.9385986328125,0.9385986328125,0.93438720703125,0.93438720703125,0.93438720703125,0.93438720703125,0.9288330078125,0.9288330078125,0.9288330078125,0.9288330078125,0.92376708984375,0.92376708984375,0.92376708984375,0.92376708984375,0.9195556640625,0.9195556640625,0.9195556640625,0.9195556640625,0.91473388671875,0.91473388671875,0.91473388671875,0.91473388671875,0.91473388671875,0.908447265625,0.908447265625,0.908447265625,0.908447265625,0.902587890625,0.902587890625,0.902587890625,0.902587890625,0.89678955078125,0.89678955078125,0.89678955078125,0.89678955078125,0.8907470703125,0.8907470703125,0.8907470703125,0.8907470703125,0.884765625,0.884765625,0.884765625,0.884765625,0.877685546875,0.877685546875,0.877685546875,0.877685546875,0.877685546875,0.8701171875,0.8701171875,0.8701171875,0.8701171875,0.86358642578125,0.86358642578125,0.86358642578125,0.86358642578125,0.85589599609375,0.85589599609375,0.85589599609375,0.85589599609375,0.84722900390625,0.84722900390625,0.84722900390625,0.84722900390625,0.838134765625,0.838134765625,0.838134765625,0.838134765625,0.838134765625,0.82891845703125,0.82891845703125,0.82891845703125,0.82891845703125,0.82000732421875,0.82000732421875,0.82000732421875,0.82000732421875,0.8116455078125,0.8116455078125,0.8116455078125,0.8116455078125,0.801513671875,0.801513671875,0.801513671875,0.801513671875,0.79083251953125,0.79083251953125,0.79083251953125,0.79083251953125,0.79083251953125,0.78045654296875,0.78045654296875,0.78045654296875,0.78045654296875,0.770263671875,0.770263671875,0.770263671875,0.770263671875,0.7601318359375,0.7601318359375,0.7601318359375,0.7601318359375,0.74945068359375,0.74945068359375,0.74945068359375,0.74945068359375,0.73760986328125,0.73760986328125,0.73760986328125,0.73760986328125,0.73760986328125,0.7269287109375,0.7269287109375,0.7269287109375,0.7269287109375,0.71600341796875,0.71600341796875,0.71600341796875,0.71600341796875,0.70269775390625,0.70269775390625,0.70269775390625,0.70269775390625,0.691162109375,0.691162109375,0.691162109375,0.691162109375,0.6787109375,0.6787109375,0.6787109375,0.6787109375,0.6787109375,0.66552734375,0.66552734375,0.66552734375,0.66552734375,0.65289306640625,0.65289306640625,0.65289306640625,0.65289306640625,0.64202880859375,0.64202880859375,0.64202880859375,0.64202880859375,0.62872314453125,0.62872314453125,0.62872314453125,0.62872314453125,0.61553955078125,0.61553955078125,0.61553955078125,0.61553955078125,0.6025390625,0.6025390625,0.6025390625,0.6025390625,0.6025390625,0.5887451171875,0.5887451171875,0.5887451171875,0.5887451171875,0.57501220703125,0.57501220703125,0.57501220703125,0.57501220703125,0.5623779296875,0.5623779296875,0.5623779296875,0.5623779296875,0.54913330078125,0.54913330078125,0.54913330078125,0.54913330078125,0.53582763671875,0.53582763671875,0.53582763671875,0.53582763671875,0.53582763671875,0.523193359375,0.523193359375,0.523193359375,0.523193359375,0.50860595703125,0.50860595703125,0.50860595703125,0.50860595703125,0.49786376953125,0.49786376953125,0.49786376953125,0.49786376953125,0.478271484375,0.478271484375,0.478271484375,0.478271484375,0.478271484375,0.478271484375,0.451416015625,0.451416015625,0.451416015625,0.451416015625,0.451416015625,0.451416015625,0.451416015625,0.451416015625,0.451416015625,0.42376708984375,0.42376708984375,0.42376708984375,0.42376708984375,0.42376708984375,0.42376708984375,0.42376708984375,0.42376708984375,0.39825439453125,0.39825439453125,0.39825439453125,0.39825439453125,0.39825439453125,0.39825439453125,0.39825439453125,0.39825439453125,0.39825439453125,0.37261962890625,0.37261962890625,0.37261962890625,0.37261962890625,0.37261962890625,0.37261962890625,0.37261962890625,0.37261962890625,0.34942626953125,0.34942626953125,0.34942626953125,0.34942626953125,0.34942626953125,0.34942626953125,0.34942626953125,0.34942626953125,0.32568359375,0.32568359375,0.32568359375,0.32568359375,0.32568359375,0.32568359375,0.32568359375,0.32568359375,0.32568359375,0.30328369140625,0.30328369140625,0.30328369140625,0.30328369140625,0.30328369140625,0.30328369140625,0.30328369140625,0.30328369140625,0.27874755859375,0.27874755859375,0.27874755859375,0.27874755859375,0.27874755859375,0.27874755859375,0.27874755859375,0.27874755859375,0.27874755859375,0.2574462890625,0.2574462890625,0.2574462890625,0.2574462890625,0.2574462890625,0.2574462890625,0.2574462890625,0.2574462890625,0.23797607421875,0.23797607421875,0.23797607421875,0.23797607421875,0.23797607421875,0.23797607421875,0.23797607421875,0.23797607421875,0.21868896484375,0.21868896484375,0.21868896484375,0.21868896484375,0.21868896484375,0.21868896484375,0.21868896484375,0.21868896484375,0.21868896484375,0.20111083984375,0.20111083984375,0.20111083984375,0.20111083984375,0.20111083984375,0.20111083984375,0.20111083984375,0.20111083984375,0.18505859375,0.18505859375,0.18505859375,0.18505859375,0.18505859375,0.18505859375,0.18505859375,0.18505859375,0.18505859375,0.1689453125,0.1689453125,0.1689453125,0.1689453125,0.1689453125,0.1689453125,0.1689453125,0.1689453125,0.154541015625,0.154541015625,0.154541015625,0.154541015625,0.154541015625,0.154541015625,0.154541015625,0.154541015625,0.13995361328125,0.13995361328125,0.13995361328125,0.13995361328125,0.13995361328125,0.13995361328125,0.13995361328125,0.13995361328125,0.13995361328125,0.12591552734375,0.12591552734375,0.12591552734375,0.12591552734375,0.12591552734375,0.12591552734375,0.12591552734375,0.12591552734375,0.1136474609375,0.1136474609375,0.1136474609375,0.1136474609375,0.1136474609375,0.1136474609375,0.1136474609375,0.1136474609375,0.10333251953125,0.10333251953125,0.10333251953125,0.10333251953125,0.10333251953125,0.10333251953125,0.10333251953125,0.10333251953125,0.10333251953125,0.0938720703125,0.0938720703125,0.0938720703125,0.0938720703125,0.0938720703125,0.0938720703125,0.0938720703125,0.0938720703125,0.08380126953125,0.08380126953125,0.08380126953125,0.08380126953125,0.08380126953125,0.08380126953125,0.08380126953125,0.08380126953125,0.08380126953125,0.07452392578125,0.07452392578125,0.07452392578125,0.07452392578125,0.07452392578125,0.07452392578125,0.07452392578125,0.07452392578125,0.06707763671875,0.06707763671875,0.06707763671875,0.06707763671875,0.06707763671875,0.06707763671875,0.06707763671875,0.06707763671875,0.0596923828125,0.0596923828125,0.0596923828125,0.0596923828125,0.0596923828125,0.0596923828125,0.0596923828125,0.0596923828125,0.0596923828125,0.0528564453125,0.0528564453125,0.0528564453125,0.0528564453125,0.0528564453125,0.0528564453125,0.0528564453125,0.0528564453125,0.04693603515625,0.04693603515625,0.04693603515625,0.04693603515625,0.04693603515625,0.04693603515625,0.04693603515625,0.04693603515625,0.04693603515625,0.04119873046875,0.04119873046875,0.04119873046875,0.04119873046875,0.04119873046875,0.04119873046875,0.04119873046875,0.04119873046875,0.036865234375,0.036865234375,0.036865234375,0.036865234375,0.036865234375,0.036865234375,0.036865234375,0.036865234375,0.03271484375,0.03271484375,0.03271484375,0.03271484375,0.03271484375,0.03271484375,0.03271484375,0.03271484375,0.03271484375,0.02862548828125,0.02862548828125,0.02862548828125,0.02862548828125,0.02862548828125,0.02862548828125,0.02862548828125,0.02862548828125,0.02459716796875,0.02459716796875,0.02459716796875,0.02459716796875,0.02459716796875,0.02459716796875,0.02459716796875,0.02459716796875,0.0216064453125,0.0216064453125,0.0216064453125,0.0216064453125,0.0216064453125,0.0216064453125,0.0216064453125,0.0216064453125,0.0216064453125,0.0186767578125,0.0186767578125,0.0186767578125,0.0186767578125,0.0186767578125,0.0186767578125,0.0186767578125,0.0186767578125,0.0159912109375,0.0159912109375,0.0159912109375,0.0159912109375,0.0159912109375,0.0159912109375,0.0159912109375,0.0159912109375,0.0159912109375,0.01318359375,0.01318359375,0.01318359375,0.01318359375,0.01318359375,0.01318359375,0.01318359375,0.01318359375,0.01153564453125,0.01153564453125,0.01153564453125,0.01153564453125,0.01153564453125,0.01153564453125,0.01153564453125,0.01153564453125,0.009521484375,0.009521484375,0.009521484375,0.009521484375,0.009521484375,0.009521484375,0.009521484375,0.009521484375,0.009521484375,0.00799560546875,0.00799560546875,0.00799560546875,0.00799560546875,0.00799560546875,0.00799560546875,0.00799560546875,0.00799560546875,0.00640869140625,0.00640869140625,0.00640869140625,0.00640869140625,0.00640869140625,0.00640869140625,0.00640869140625,0.00640869140625,0.00640869140625,0.00555419921875,0.00555419921875,0.00555419921875,0.00555419921875,0.00555419921875,0.00555419921875,0.00555419921875,0.00555419921875,0.0045166015625,0.0045166015625,0.0045166015625,0.0045166015625,0.0045166015625,0.0045166015625,0.0045166015625,0.0045166015625,0.00372314453125,0.00372314453125,0.00372314453125,0.00372314453125,0.00372314453125,0.00372314453125,0.00372314453125,0.00372314453125,0.00372314453125,0.003173828125,0.003173828125,0.003173828125,0.003173828125,0.003173828125,0.003173828125,0.003173828125,0.003173828125,0.00250244140625,0.00250244140625,0.00250244140625,0.00250244140625,0.00250244140625,0.00250244140625,0.00250244140625,0.00250244140625,0.00201416015625,0.00201416015625,0.00201416015625,0.00201416015625,0.00201416015625,0.00201416015625,0.00201416015625,0.00201416015625,0.00201416015625,0.00164794921875,0.00164794921875,0.00164794921875,0.00164794921875,0.00164794921875,0.00164794921875,0.00164794921875,0.00164794921875,0.00152587890625,0.00152587890625,0.00152587890625,0.00152587890625,0.00152587890625,0.00152587890625,0.00152587890625,0.00152587890625,0.00152587890625,0.001220703125,0.001220703125,0.001220703125,0.001220703125,0.001220703125,0.001220703125,0.001220703125,0.001220703125,0.00091552734375,0.00091552734375,0.00091552734375,0.00091552734375,0.00091552734375,0.00091552734375,0.00091552734375,0.00091552734375,0.00079345703125,0.00079345703125,0.00079345703125,0.00079345703125,0.00079345703125,0.00079345703125,0.00079345703125,0.00079345703125,0.00079345703125,0.0006103515625,0.0006103515625,0.0006103515625,0.0006103515625,0.0006103515625,0.0006103515625,0.0006103515625,0.0006103515625,0.00042724609375,0.00042724609375,0.00042724609375,0.00042724609375,0.00042724609375,0.00042724609375,0.00042724609375,0.00042724609375,0.00042724609375,0.00030517578125,0.00030517578125,0.00030517578125,0.00030517578125,0.00030517578125,0.00030517578125,0.00030517578125,0.00030517578125,0.000244140625,0.000244140625,0.000244140625,0.000244140625,0.000244140625,0.000244140625,0.000244140625,0.000244140625,0.000244140625,0.000244140625,0.000244140625,0.000244140625,0.000244140625,0.000244140625,0.000244140625,0.000244140625,0.000244140625,0.000244140625,0.000244140625,0.000244140625,0.000244140625,0.000244140625,0.000244140625,0.000244140625,0.000244140625,0.00018310546875,0.00018310546875,0.00018310546875,0.00018310546875,0.00018310546875,0.00018310546875,0.00018310546875,0.00018310546875,0.00018310546875,0.00018310546875,0.00018310546875,0.00018310546875,0.00018310546875,0.00018310546875,0.00018310546875,0.00018310546875,0.00018310546875,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
