0.99993896484375,0.99993896484375,0.99993896484375,0.99993896484375,0.99993896484375,0.99993896484375,0.99993896484375,0.99993896484375,0.99993896484375,0.99993896484375,0.99993896484375,0.99993896484375,0.99993896484375,0.99993896484375,0.99993896484375,0.9998779296875,0.9998779296875,0.9998779296875,0.9998779296875,0.9998779296875,0.9998779296875,0.9998779296875,0.9998779296875,0.9998779296875,0.99981689453125,0.99981689453125,0.99981689453125,0.99981689453125,0.99981689453125,0.99981689453125,0.99981689453125,0.99981689453125,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.99969482421875,0.99969482421875,0.99969482421875,0.99969482421875,0.99969482421875,0.99969482421875,0.99969482421875,0.99969482421875,0.99969482421875,0.99969482421875,0.99969482421875,0.99969482421875,0.99969482421875,0.99969482421875,0.99969482421875,0.99969482421875,0.9996337890625,0.9996337890625,0.9996337890625,0.9996337890625,0.9996337890625,0.9996337890625,0.9996337890625,0.9996337890625,0.9996337890625,0.99957275390625,0.99957275390625,0.99957275390625,0.99957275390625,0.99951171875,0.99951171875,0.99951171875,0.99951171875,0.99945068359375,0.99945068359375,0.99945068359375,0.99945068359375,0.999267578125,0.999267578125,0.999267578125,0.999267578125,0.999267578125,0.99896240234375,0.99896240234375,0.99896240234375,0.99896240234375,0.99896240234375,0.99896240234375,0.99896240234375,0.99896240234375,0.9986572265625,0.9986572265625,0.9986572265625,0.9986572265625,0.99853515625,0.99853515625,0.99853515625,0.99853515625,0.998291015625,0.998291015625,0.998291015625,0.998291015625,0.998291015625,0.99810791015625,0.99810791015625,0.99810791015625,0.99810791015625,0.9979248046875,0.9979248046875,0.9979248046875,0.9979248046875,0.99761962890625,0.99761962890625,0.99761962890625,0.99761962890625,0.99737548828125,0.99737548828125,0.99737548828125,0.99737548828125,0.9969482421875,0.9969482421875,0.9969482421875,0.9969482421875,0.9969482421875,0.9967041015625,0.9967041015625,0.9967041015625,0.9967041015625,0.99591064453125,0.99591064453125,0.99591064453125,0.99591064453125,0.99542236328125,0.99542236328125,0.99542236328125,0.99542236328125,0.99481201171875,0.99481201171875,0.99481201171875,0.99481201171875,0.99420166015625,0.99420166015625,0.99420166015625,0.99420166015625,0.99420166015625,0.99365234375,0.99365234375,0.99365234375,0.99365234375,0.99298095703125,0.99298095703125,0.99298095703125,0.99298095703125,0.9920654296875,0.9920654296875,0.9920654296875,0.9920654296875,0.99139404296875,0.99139404296875,0.99139404296875,0.99139404296875,0.990478515625,0.990478515625,0.990478515625,0.990478515625,0.98974609375,0.98974609375,0.98974609375,0.98974609375,0.98974609375,0.98895263671875,0.98895263671875,0.98895263671875,0.98895263671875,0.98797607421875,0.98797607421875,0.98797607421875,0.98797607421875,0.98687744140625,0.98687744140625,0.98687744140625,0.98687744140625,0.9862060546875,0.9862060546875,0.9862060546875,0.9862060546875,0.98529052734375,0.98529052734375,0.98529052734375,0.98529052734375,0.98529052734375,0.98431396484375,0.98431396484375,0.98431396484375,0.98431396484375,0.98260498046875,0.98260498046875,0.98260498046875,0.98260498046875,0.98095703125,0.98095703125,0.98095703125,0.98095703125,0.9788818359375,0.9788818359375,0.9788818359375,0.9788818359375,0.97637939453125,0.97637939453125,0.97637939453125,0.97637939453125,0.97637939453125,0.97479248046875,0.97479248046875,0.97479248046875,0.97479248046875,0.97210693359375,0.97210693359375,0.97210693359375,0.97210693359375,0.9696044921875,0.9696044921875,0.9696044921875,0.9696044921875,0.9669189453125,0.9669189453125,0.9669189453125,0.9669189453125,0.9642333984375,0.9642333984375,0.9642333984375,0.9642333984375,0.9642333984375,0.96185302734375,0.96185302734375,0.96185302734375,0.96185302734375,0.95904541015625,0.95904541015625,0.95904541015625,0.95904541015625,0.95721435546875,0.95721435546875,0.95721435546875,0.95721435546875,0.9542236328125,0.9542236328125,0.9542236328125,0.9542236328125,0.9512939453125,0.9512939453125,0.9512939453125,0.9512939453125,0.9512939453125,0.94781494140625,0.94781494140625,0.94781494140625,0.94781494140625,0.94488525390625,0.94488525390625,0.94488525390625,0.94488525390625,0.94091796875,0.94091796875,0.94091796875,0.94091796875,0.937255859375,0.937255859375,0.937255859375,0.937255859375,0.93292236328125,0.93292236328125,0.93292236328125,0.93292236328125,0.93292236328125,0.928955078125,0.928955078125,0.928955078125,0.928955078125,0.9239501953125,0.9239501953125,0.9239501953125,0.9239501953125,0.9185791015625,0.9185791015625,0.9185791015625,0.9185791015625,0.91326904296875,0.91326904296875,0.91326904296875,0.91326904296875,0.908447265625,0.908447265625,0.908447265625,0.908447265625,0.90179443359375,0.90179443359375,0.90179443359375,0.90179443359375,0.90179443359375,0.8958740234375,0.8958740234375,0.8958740234375,0.8958740234375,0.889892578125,0.889892578125,0.889892578125,0.889892578125,0.8841552734375,0.8841552734375,0.8841552734375,0.8841552734375,0.87652587890625,0.87652587890625,0.87652587890625,0.87652587890625,0.869873046875,0.869873046875,0.869873046875,0.869873046875,0.869873046875,0.86114501953125,0.86114501953125,0.86114501953125,0.86114501953125,0.85162353515625,0.85162353515625,0.85162353515625,0.85162353515625,0.84454345703125,0.84454345703125,0.84454345703125,0.84454345703125,0.836181640625,0.836181640625,0.836181640625,0.836181640625,0.828369140625,0.828369140625,0.828369140625,0.828369140625,0.828369140625,0.81866455078125,0.81866455078125,0.81866455078125,0.81866455078125,0.81048583984375,0.81048583984375,0.81048583984375,0.81048583984375,0.80133056640625,0.80133056640625,0.80133056640625,0.80133056640625,0.790283203125,0.790283203125,0.790283203125,0.790283203125,0.7789306640625,0.7789306640625,0.7789306640625,0.7789306640625,0.7789306640625,0.7685546875,0.7685546875,0.7685546875,0.7685546875,0.7579345703125,0.7579345703125,0.7579345703125,0.7579345703125,0.74761962890625,0.74761962890625,0.74761962890625,0.74761962890625,0.73736572265625,0.73736572265625,0.73736572265625,0.73736572265625,0.72613525390625,0.72613525390625,0.72613525390625,0.72613525390625,0.72613525390625,0.71484375,0.71484375,0.71484375,0.71484375,0.70220947265625,0.70220947265625,0.70220947265625,0.70220947265625,0.69110107421875,0.69110107421875,0.69110107421875,0.69110107421875,0.6776123046875,0.6776123046875,0.6776123046875,0.6776123046875,0.6654052734375,0.6654052734375,0.6654052734375,0.6654052734375,0.65399169921875,0.65399169921875,0.65399169921875,0.65399169921875,0.65399169921875,0.640869140625,0.640869140625,0.640869140625,0.640869140625,0.6285400390625,0.6285400390625,0.6285400390625,0.6285400390625,0.61553955078125,0.61553955078125,0.61553955078125,0.61553955078125,0.60198974609375,0.60198974609375,0.60198974609375,0.60198974609375,0.587890625,0.587890625,0.587890625,0.587890625,0.587890625,0.5755615234375,0.5755615234375,0.5755615234375,0.5755615234375,0.561767578125,0.561767578125,0.561767578125,0.561767578125,0.5484619140625,0.5484619140625,0.5484619140625,0.5484619140625,0.5343017578125,0.5343017578125,0.5343017578125,0.5343017578125,0.52130126953125,0.52130126953125,0.52130126953125,0.52130126953125,0.52130126953125,0.50811767578125,0.50811767578125,0.50811767578125,0.50811767578125,0.49853515625,0.49853515625,0.49853515625,0.49853515625,0.48101806640625,0.48101806640625,0.48101806640625,0.48101806640625,0.48101806640625,0.48101806640625,0.45086669921875,0.45086669921875,0.45086669921875,0.45086669921875,0.45086669921875,0.45086669921875,0.45086669921875,0.45086669921875,0.45086669921875,0.42401123046875,0.42401123046875,0.42401123046875,0.42401123046875,0.42401123046875,0.42401123046875,0.42401123046875,0.42401123046875,0.39837646484375,0.39837646484375,0.39837646484375,0.39837646484375,0.39837646484375,0.39837646484375,0.39837646484375,0.39837646484375,0.37286376953125,0.37286376953125,0.37286376953125,0.37286376953125,0.37286376953125,0.37286376953125,0.37286376953125,0.37286376953125,0.37286376953125,0.34814453125,0.34814453125,0.34814453125,0.34814453125,0.34814453125,0.34814453125,0.34814453125,0.34814453125,0.3236083984375,0.3236083984375,0.3236083984375,0.3236083984375,0.3236083984375,0.3236083984375,0.3236083984375,0.3236083984375,0.3236083984375,0.30059814453125,0.30059814453125,0.30059814453125,0.30059814453125,0.30059814453125,0.30059814453125,0.30059814453125,0.30059814453125,0.27899169921875,0.27899169921875,0.27899169921875,0.27899169921875,0.27899169921875,0.27899169921875,0.27899169921875,0.27899169921875,0.2586669921875,0.2586669921875,0.2586669921875,0.2586669921875,0.2586669921875,0.2586669921875,0.2586669921875,0.2586669921875,0.2586669921875,0.23895263671875,0.23895263671875,0.23895263671875,0.23895263671875,0.23895263671875,0.23895263671875,0.23895263671875,0.23895263671875,0.218017578125,0.218017578125,0.218017578125,0.218017578125,0.218017578125,0.218017578125,0.218017578125,0.218017578125,0.218017578125,0.20196533203125,0.20196533203125,0.20196533203125,0.20196533203125,0.20196533203125,0.20196533203125,0.20196533203125,0.20196533203125,0.1849365234375,0.1849365234375,0.1849365234375,0.1849365234375,0.1849365234375,0.1849365234375,0.1849365234375,0.1849365234375,0.168212890625,0.168212890625,0.168212890625,0.168212890625,0.168212890625,0.168212890625,0.168212890625,0.168212890625,0.168212890625,0.15411376953125,0.15411376953125,0.15411376953125,0.15411376953125,0.15411376953125,0.15411376953125,0.15411376953125,0.15411376953125,0.1397705078125,0.1397705078125,0.1397705078125,0.1397705078125,0.1397705078125,0.1397705078125,0.1397705078125,0.1397705078125,0.12677001953125,0.12677001953125,0.12677001953125,0.12677001953125,0.12677001953125,0.12677001953125,0.12677001953125,0.12677001953125,0.12677001953125,0.1148681640625,0.1148681640625,0.1148681640625,0.1148681640625,0.1148681640625,0.1148681640625,0.1148681640625,0.1148681640625,0.10357666015625,0.10357666015625,0.10357666015625,0.10357666015625,0.10357666015625,0.10357666015625,0.10357666015625,0.10357666015625,0.10357666015625,0.09130859375,0.09130859375,0.09130859375,0.09130859375,0.09130859375,0.09130859375,0.09130859375,0.09130859375,0.08160400390625,0.08160400390625,0.08160400390625,0.08160400390625,0.08160400390625,0.08160400390625,0.08160400390625,0.08160400390625,0.07232666015625,0.07232666015625,0.07232666015625,0.07232666015625,0.07232666015625,0.07232666015625,0.07232666015625,0.07232666015625,0.07232666015625,0.06396484375,0.06396484375,0.06396484375,0.06396484375,0.06396484375,0.06396484375,0.06396484375,0.06396484375,0.0557861328125,0.0557861328125,0.0557861328125,0.0557861328125,0.0557861328125,0.0557861328125,0.0557861328125,0.0557861328125,0.0557861328125,0.049560546875,0.049560546875,0.049560546875,0.049560546875,0.049560546875,0.049560546875,0.049560546875,0.049560546875,0.043701171875,0.043701171875,0.043701171875,0.043701171875,0.043701171875,0.043701171875,0.043701171875,0.043701171875,0.03802490234375,0.03802490234375,0.03802490234375,0.03802490234375,0.03802490234375,0.03802490234375,0.03802490234375,0.03802490234375,0.03802490234375,0.033447265625,0.033447265625,0.033447265625,0.033447265625,0.033447265625,0.033447265625,0.033447265625,0.033447265625,0.02899169921875,0.02899169921875,0.02899169921875,0.02899169921875,0.02899169921875,0.02899169921875,0.02899169921875,0.02899169921875,0.02545166015625,0.02545166015625,0.02545166015625,0.02545166015625,0.02545166015625,0.02545166015625,0.02545166015625,0.02545166015625,0.02545166015625,0.02203369140625,0.02203369140625,0.02203369140625,0.02203369140625,0.02203369140625,0.02203369140625,0.02203369140625,0.02203369140625,0.01959228515625,0.01959228515625,0.01959228515625,0.01959228515625,0.01959228515625,0.01959228515625,0.01959228515625,0.01959228515625,0.01959228515625,0.01666259765625,0.01666259765625,0.01666259765625,0.01666259765625,0.01666259765625,0.01666259765625,0.01666259765625,0.01666259765625,0.01409912109375,0.01409912109375,0.01409912109375,0.01409912109375,0.01409912109375,0.01409912109375,0.01409912109375,0.01409912109375,0.0120849609375,0.0120849609375,0.0120849609375,0.0120849609375,0.0120849609375,0.0120849609375,0.0120849609375,0.0120849609375,0.0120849609375,0.0098876953125,0.0098876953125,0.0098876953125,0.0098876953125,0.0098876953125,0.0098876953125,0.0098876953125,0.0098876953125,0.00830078125,0.00830078125,0.00830078125,0.00830078125,0.00830078125,0.00830078125,0.00830078125,0.00830078125,0.00830078125,0.00732421875,0.00732421875,0.00732421875,0.00732421875,0.00732421875,0.00732421875,0.00732421875,0.00732421875,0.00640869140625,0.00640869140625,0.00640869140625,0.00640869140625,0.00640869140625,0.00640869140625,0.00640869140625,0.00640869140625,0.00555419921875,0.00555419921875,0.00555419921875,0.00555419921875,0.00555419921875,0.00555419921875,0.00555419921875,0.00555419921875,0.00555419921875,0.00469970703125,0.00469970703125,0.00469970703125,0.00469970703125,0.00469970703125,0.00469970703125,0.00469970703125,0.00469970703125,0.00390625,0.00390625,0.00390625,0.00390625,0.00390625,0.00390625,0.00390625,0.00390625,0.00360107421875,0.00360107421875,0.00360107421875,0.00360107421875,0.00360107421875,0.00360107421875,0.00360107421875,0.00360107421875,0.00360107421875,0.0029296875,0.0029296875,0.0029296875,0.0029296875,0.0029296875,0.0029296875,0.0029296875,0.0029296875,0.0023193359375,0.0023193359375,0.0023193359375,0.0023193359375,0.0023193359375,0.0023193359375,0.0023193359375,0.0023193359375,0.0023193359375,0.001953125,0.001953125,0.001953125,0.001953125,0.001953125,0.001953125,0.001953125,0.001953125,0.00164794921875,0.00164794921875,0.00164794921875,0.00164794921875,0.00164794921875,0.00164794921875,0.00164794921875,0.00164794921875,0.0013427734375,0.0013427734375,0.0013427734375,0.0013427734375,0.0013427734375,0.0013427734375,0.0013427734375,0.0013427734375,0.0013427734375,0.0010986328125,0.0010986328125,0.0010986328125,0.0010986328125,0.0010986328125,0.0010986328125,0.0010986328125,0.0010986328125,0.0008544921875,0.0008544921875,0.0008544921875,0.0008544921875,0.0008544921875,0.0008544921875,0.0008544921875,0.0008544921875,0.0008544921875,0.00079345703125,0.00079345703125,0.00079345703125,0.00079345703125,0.00079345703125,0.00079345703125,0.00079345703125,0.00079345703125,0.00079345703125,0.00079345703125,0.00079345703125,0.00079345703125,0.00079345703125,0.00079345703125,0.00079345703125,0.00079345703125,0.00048828125,0.00048828125,0.00048828125,0.00048828125,0.00048828125,0.00048828125,0.00048828125,0.00048828125,0.00048828125,0.000244140625,0.000244140625,0.000244140625,0.000244140625,0.000244140625,0.000244140625,0.000244140625,0.000244140625,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,0.0001220703125,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,6.103515625e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
