-20,-19.8425196850394,-19.6850393700787,-19.5275590551181,-19.3700787401575,-19.2125984251969,-19.0551181102362,-18.8976377952756,-18.740157480315,-18.5826771653543,-18.4251968503937,-18.2677165354331,-18.1102362204724,-17.9527559055118,-17.7952755905512,-17.6377952755906,-17.4803149606299,-17.3228346456693,-17.1653543307087,-17.007874015748,-16.8503937007874,-16.6929133858268,-16.5354330708661,-16.3779527559055,-16.2204724409449,-16.0629921259843,-15.9055118110236,-15.748031496063,-15.5905511811024,-15.4330708661417,-15.2755905511811,-15.1181102362205,-14.9606299212598,-14.8031496062992,-14.6456692913386,-14.488188976378,-14.3307086614173,-14.1732283464567,-14.0157480314961,-13.8582677165354,-13.7007874015748,-13.5433070866142,-13.3858267716535,-13.2283464566929,-13.0708661417323,-12.9133858267717,-12.755905511811,-12.5984251968504,-12.4409448818898,-12.2834645669291,-12.1259842519685,-11.9685039370079,-11.8110236220472,-11.6535433070866,-11.496062992126,-11.3385826771654,-11.1811023622047,-11.0236220472441,-10.8661417322835,-10.7086614173228,-10.5511811023622,-10.3937007874016,-10.2362204724409,-10.0787401574803,-9.92125984251969,-9.76377952755906,-9.60629921259843,-9.44881889763779,-9.29133858267716,-9.13385826771654,-8.97637795275591,-8.81889763779528,-8.66141732283465,-8.50393700787402,-8.34645669291339,-8.18897637795276,-8.03149606299213,-7.8740157480315,-7.71653543307087,-7.55905511811024,-7.40157480314961,-7.24409448818898,-7.08661417322835,-6.92913385826772,-6.77165354330709,-6.61417322834646,-6.45669291338583,-6.2992125984252,-6.14173228346457,-5.98425196850394,-5.82677165354331,-5.66929133858268,-5.51181102362205,-5.35433070866142,-5.19685039370079,-5.03937007874016,-4.88188976377953,-4.7244094488189,-4.56692913385827,-4.40944881889764,-4.25196850393701,-4.09448818897638,-3.93700787401575,-3.77952755905512,-3.62204724409449,-3.46456692913386,-3.30708661417323,-3.1496062992126,-2.99212598425197,-2.83464566929134,-2.67716535433071,-2.51968503937008,-2.36220472440945,-2.20472440944882,-2.04724409448819,-1.88976377952756,-1.73228346456693,-1.5748031496063,-1.41732283464567,-1.25984251968504,-1.10236220472441,-0.944881889763778,-0.787401574803148,-0.629921259842519,-0.472440944881889,-0.314960629921259,-0.15748031496063,0
0.011962890625,0.01153564453125,0.0106201171875,0.011474609375,0.0107421875,0.00970458984375,0.01080322265625,0.01141357421875,0.00982666015625,0.01171875,0.0115966796875,0.00982666015625,0.01153564453125,0.0103759765625,0.01171875,0.01226806640625,0.0113525390625,0.0106201171875,0.0108642578125,0.01116943359375,0.01104736328125,0.00994873046875,0.01141357421875,0.010498046875,0.01019287109375,0.01141357421875,0.01318359375,0.01190185546875,0.01220703125,0.011474609375,0.012451171875,0.011962890625,0.0123291015625,0.01336669921875,0.01318359375,0.0120849609375,0.01141357421875,0.01422119140625,0.01422119140625,0.01580810546875,0.0137939453125,0.015869140625,0.0142822265625,0.01239013671875,0.014404296875,0.01629638671875,0.01611328125,0.01641845703125,0.01824951171875,0.01812744140625,0.0169677734375,0.01959228515625,0.02099609375,0.0205078125,0.02325439453125,0.02313232421875,0.0234375,0.02392578125,0.02587890625,0.02764892578125,0.02850341796875,0.0325927734375,0.0311279296875,0.038818359375,0.03912353515625,0.04193115234375,0.04962158203125,0.04913330078125,0.05413818359375,0.0587158203125,0.06683349609375,0.069091796875,0.08001708984375,0.08587646484375,0.09478759765625,0.111572265625,0.12127685546875,0.13470458984375,0.152099609375,0.168701171875,0.1943359375,0.21588134765625,0.23907470703125,0.26971435546875,0.2987060546875,0.33685302734375,0.37451171875,0.4139404296875,0.45819091796875,0.504150390625,0.55316162109375,0.60052490234375,0.64898681640625,0.69720458984375,0.74163818359375,0.7864990234375,0.82647705078125,0.85882568359375,0.8907470703125,0.91632080078125,0.93621826171875,0.95654296875,0.9698486328125,0.98162841796875,0.986083984375,0.99102783203125,0.995849609375,0.99688720703125,0.99835205078125,0.999267578125,0.999755859375,0.99981689453125,0.99993896484375,0.99993896484375,1,0.99993896484375,1,1,1,1,1,1,1,1,1,1,1,1
